Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2008-08-07,7.134991645812988,7.349926513316928,7.035952817614813,7.162385518176516,22251800
2008-08-08,7.069669723510742,7.196102454114522,6.903200403658121,7.090742247195331,16248600
2008-08-11,6.890552043914795,7.189774400400815,6.816799477238236,7.122343987563573,15479300
2008-08-12,6.968520641326904,7.122346372357352,6.909519211297197,6.995914506912495,20577800
2008-08-13,7.111809730529785,7.250885088662336,6.749370577406242,6.806265151710573,29334100
2008-08-14,7.046487331390381,7.206635227464163,6.955877527940956,7.206635227464163,16106500
2008-08-15,6.884232521057129,7.006450693429566,6.80626622713616,6.951663763498834,13805300
2008-08-18,6.675619602203369,6.9832710672796585,6.650332987716296,6.911626128469572,17976100
2008-08-19,6.8758039474487305,6.995914459965588,6.49229264524374,6.939019879746941,21297500
2008-08-20,7.208741664886475,7.2487790385330895,6.96641378891521,7.006450358727628,21925200
2008-08-21,7.457390785217285,7.5227143631900315,7.269849859484616,7.269849859484616,19094300
2008-08-22,7.436321258544922,7.5690744987511485,7.261422984224179,7.457392971767847,14464500
2008-08-25,7.124454021453857,7.415247472573789,7.124454021453857,7.333066679699279,13439500
2008-08-26,7.204527854919434,7.314102523916425,7.052809762629523,7.111811198307028,15171100
2008-08-27,7.417354106903076,7.455283822070727,7.311993965622731,7.370995387512817,13965500
2008-08-28,7.448963165283203,7.588038547593742,7.345710656207177,7.569073686195293,14964300
2008-08-29,7.35413932800293,7.573287845075406,7.35413932800293,7.554322984538592,15072800
2008-09-01,7.208741664886475,7.330959831420484,7.14552573219111,7.330959831420484,7990300
2008-09-02,6.976950168609619,7.153955275773463,6.932699092777223,7.019094394855155,19137300
2008-09-03,6.869483470916748,7.080203832648358,6.7430515754115365,7.027523742215456,19518100
2008-09-04,6.627154350280762,6.960092044192582,6.553402156500521,6.911626466134784,20250100
2008-09-05,6.713550090789795,6.713550090789795,6.374290218324962,6.481757638830912,22173000
2008-09-08,6.376397132873535,6.995915005782169,6.376397132873535,6.953770779683901,24248500
2008-09-09,5.973921775817871,6.336360619351583,5.967600020867976,6.271037425871291,26624500
2008-09-10,6.043458938598633,6.163569458613594,5.659948014369415,5.971813996498985,53689200
2008-09-11,6.616616249084473,6.616616249084473,6.0055275601858105,6.110887692820649,37070600
2008-09-12,6.953769207000732,6.987484419487373,6.574472865567507,6.673511252007384,28325800
2008-09-15,6.27946662902832,6.675621134800439,6.27946662902832,6.445935907986769,35829900
2008-09-16,6.595544815063477,6.620831426319108,5.881203171534291,6.005528172880622,34541100
2008-09-17,6.27946662902832,6.686156992137244,6.2373227977639045,6.553403340874401,35076800
2008-09-18,6.785195350646973,6.949556964479194,6.346897043899106,6.532330772865941,40946000
2008-09-19,7.370998859405518,7.478466704278131,6.953772599873258,7.311997409724531,35271400
2008-09-22,7.35413932800293,7.66600529829281,7.295137093091616,7.4552849829211985,28679300
2008-09-23,7.006450653076172,7.425784444345837,6.86105392138514,7.269851053567757,29249200
2008-09-24,7.267747402191162,7.385750319084149,7.1413146720184955,7.185565765853366,20903700
2008-09-25,7.596467971801758,7.602790128505528,7.358353766428502,7.417356007269363,19962600
2008-09-26,7.465819358825684,7.488998717537836,7.236134228421526,7.3541378710315515,19704200
2008-09-29,6.901090621948242,7.305673258829655,6.321609730028924,7.164491027366114,31533700
2008-09-30,7.396281719207764,7.396281719207764,6.774657518395068,6.981163302274764,21776900
2008-10-01,7.35413932800293,7.43421246908351,7.016986341107825,7.375211038006407,24611400
2008-10-02,6.753588676452637,7.290925537055771,6.597655628285128,7.153957759007266,25528600
2008-10-03,6.5323286056518555,7.164489438456873,6.448040574994593,6.911624944568053,25200400
2008-10-06,6.321606636047363,6.395358793851301,5.268005530039469,5.982346951299405,36376500
2008-10-07,5.9633870124816895,6.521796380273755,5.752666617667251,6.258395886755708,33356100
2008-10-08,5.626235485076904,6.1108922998123365,5.455551652149956,5.626235485076904,53124600
2008-10-09,5.4534430503845215,6.005530601854742,5.39654885540298,5.984458484271809,43196800
2008-10-10,5.057288646697998,5.278544864224159,4.825496170007568,4.848675538251769,48646500
2008-10-13,5.668375492095947,5.668375492095947,5.230077322642627,5.541943242809654,39591600
2008-10-14,5.752666473388672,6.110891296355734,5.548267840235258,5.98445898225458,46780000
2008-10-15,5.057288646697998,5.520873600078858,4.827603421840422,5.4787293672561646,52918700
2008-10-16,4.677990436553955,5.099431001940184,4.448305296265097,5.061501286748697,53712100
2008-10-17,4.84445858001709,5.080465440794309,4.530485450513843,4.728562601352135,38225200
2008-10-20,5.350188255310059,5.394439727033363,4.954034270602715,4.9708918784218135,36252100
2008-10-21,5.268009662628174,5.438693063160499,5.084682749525127,5.2216513222872525,31482200
2008-10-22,4.888711452484131,5.128932482170558,4.806530256604218,4.972999497819973,32896700
2008-10-23,4.783351421356201,4.991964489777401,4.5937028119577334,4.82128074131878,35682700
2008-10-24,4.298694133758545,4.6358467015256455,4.21651334357224,4.370339069480945,40446400
2008-10-27,3.816145420074463,4.241800194062555,3.816145420074463,4.229157086417818,31953700
2008-10-28,4.224942207336426,4.224942207336426,3.7508214927113706,4.109046193417145,50424600
2008-10-29,4.5094146728515625,4.63373969119225,4.243907027001132,4.323980971991968,47588000
2008-10-30,4.814960479736328,4.84024669877308,4.6358480869043115,4.699064036413397,40242800
2008-10-31,4.911889553070068,5.034107297870777,4.606345392026812,4.688526171589538,33757100
2008-11-03,4.876067638397217,5.04253686917128,4.814958960080653,4.994071296382785,20178700
2008-11-04,5.289078712463379,5.379688490387407,4.954033460190211,5.015142127818992,39886200
2008-11-05,5.109967231750488,5.411297322506836,5.061501659620787,5.227970486214956,28210900
2008-11-06,4.825494289398193,5.088894637093696,4.682204435945115,4.9413906835344354,31894200
2008-11-07,4.90135383605957,5.053072295291931,4.781243338927655,4.930854547097713,28130800
2008-11-10,5.046753883361816,5.265902896556844,4.943500530757221,5.183722066848368,27715700
2008-11-11,5.03832483291626,5.099433943062407,4.833926185506205,4.909785257724209,25843600
2008-11-12,4.345052242279053,4.878174280180766,4.345052242279053,4.804422103633323,57687300
2008-11-13,4.446197986602783,4.549450875531387,4.187012138766671,4.3619099550199465,39305600
2008-11-14,4.374554634094238,4.576845982716843,4.2734089597829366,4.5494525133098085,26886700
2008-11-17,4.309231281280518,4.382983081613765,4.174369985134362,4.214406963827531,28010500
2008-11-18,4.056365966796875,4.309230499519882,4.0036858893060066,4.193334087889714,32613500
2008-11-19,3.898327112197876,4.144869978073026,3.898327112197876,4.045831542074961,26124500
2008-11-21,3.559065580368042,3.7887507293236466,3.5295648682913043,3.639139515886412,42054000
2008-11-24,4.052151203155518,4.075330564372085,3.761357370978251,3.9404697032947524,40971500
2008-11-25,4.079545497894287,4.2101918703906485,3.9215052588983883,3.9720780871470223,41349300
2008-11-26,4.323981761932373,4.376661850449335,3.963649747479419,3.98050735972816,39338000
2008-11-27,4.203871250152588,4.376661877239137,4.203871250152588,4.250229583641092,17124000
2008-11-28,4.227050304412842,4.330303232469186,4.081653545553175,4.172262962643052,27647400
2008-12-01,3.877254009246826,4.10483195060496,3.877254009246826,4.052151867865419,25556300
2008-12-02,3.8561830520629883,3.995258480044456,3.8140392143845996,3.9404715312542766,26918500
2008-12-03,4.069007873535156,4.094294480121175,3.7339626472930183,3.8561803749719945,38117000
2008-12-04,3.919398069381714,4.1301183913708694,3.919398069381714,4.1301183913708694,23546600
2008-12-05,3.826680898666382,3.868825122547979,3.655997555588414,3.8330026528237533,36192900
2008-12-08,4.258657455444336,4.277622316313826,4.016329168899543,4.035294029769033,42952400
2008-12-09,4.23758602142334,4.414591133137143,4.201763548768948,4.254443631971458,34228200
2008-12-10,4.623203277587891,4.663239843328836,4.351373910423586,4.359802914948242,49228700
2008-12-11,4.705385208129883,4.947713520394798,4.646383367838371,4.677991740587096,49586500
2008-12-12,4.762279987335205,4.798102462888963,4.446199462537521,4.467271577907468,36698800
2008-12-15,4.825494289398193,5.046750822612636,4.764385617729695,4.873959856914078,34078700
2008-12-16,5.015143394470215,5.042537260811898,4.935069850683908,4.987749930045641,25827800
2008-12-17,5.131041049957275,5.215329116917963,4.9835366313381675,5.053074336820385,40201400
2008-12-18,4.951927661895752,5.202684962417907,4.8992475803862225,5.162647987933869,30517600
2008-12-19,4.920319080352783,4.989856763205003,4.810744428004716,4.857102749267171,23832200
2008-12-22,4.665348529815674,5.017251538646504,4.663241278036186,4.951928341151109,19427600
2008-12-23,4.6358466148376465,4.762278875625725,4.6021313988831025,4.688526690006256,14036300
2008-12-26,4.804423809051514,4.804423809051514,4.675884669127592,4.736993361501161,10097900
2008-12-29,4.745421409606934,4.846567060496321,4.656918864599448,4.836031205914251,14356100
2008-12-30,4.8128509521484375,4.867638270045673,4.686418710994586,4.783350243248777,16228400
2009-01-02,5.171077728271484,5.177399081723401,4.888712419126641,4.903462779737356,17321600
2009-01-05,5.289078712463379,5.373366737770495,5.063608094047965,5.137359864993562,26454800
2009-01-06,5.362832546234131,5.455549201828475,5.280651344430196,5.375475653466609,24252200
2009-01-07,5.1521124839782715,5.26590125880688,5.084681637434216,5.225864281590725,20606100
2009-01-08,5.373368740081787,5.373368740081787,5.023573003272973,5.131040426304668,23999000
2009-01-09,5.352296352386475,5.474514128869102,5.289080413553685,5.331224238803165,18548600
2009-01-12,5.0046067237854,5.255363973219209,4.996177719540949,5.213219755831041,25552600
2009-01-13,5.046753883361816,5.198472430958374,4.871855962496805,4.920321559406045,25569300
2009-01-14,4.90978479385376,5.11418382386972,4.850783343471616,4.996180119270959,28355500
2009-01-15,5.0783610343933105,5.0783610343933105,4.745422863443626,4.920320755741551,33622200
2009-01-16,5.116290092468262,5.215328509370164,5.015144021981011,5.20689950269741,24634000
2009-01-19,5.021466255187988,5.154219907588934,4.983536525382805,5.128933688996944,12776500
2009-01-20,4.859212398529053,5.078361811375993,4.859212398529053,4.983537468910053,17539400
2009-01-21,5.1120758056640625,5.1120758056640625,4.890819194138418,4.890819194138418,21253600
2009-01-22,4.981427192687988,5.173182611566111,4.899246413716516,5.154217754585459,24899400
2009-01-23,4.970893383026123,5.093111177187087,4.789673742680931,4.846568337010309,24059400
2009-01-26,5.015143394470215,5.118396703706269,4.899247380641244,4.9519274600029775,24481100
2009-01-27,5.036215305328369,5.076252276580019,4.985642479392277,5.0172504453626985,18165100
2009-01-28,5.310151100158691,5.34175906108119,5.131038785708496,5.139467387726548,34169000
2009-01-29,5.274330139160156,5.31858121666896,5.206899294229324,5.242721767319989,15592500
2009-01-30,5.274330139160156,5.434477642276238,5.215328300564607,5.225864156566567,22026000
2009-02-02,5.202685832977295,5.30593876178311,5.1647561036369565,5.173184709091924,18005800
2009-02-03,5.390225410461426,5.39443991304079,5.225863427119995,5.24693553809973,19850600
2009-02-04,5.415511131286621,5.596730291237795,5.386010020011343,5.451333593471799,33639500
2009-02-05,5.478728294372559,5.552480486410996,5.329117060792599,5.40497610233412,27091900
2009-02-06,5.7105207443237305,5.750557717604015,5.491371418912818,5.541944247411387,30219700
2009-02-09,5.7716288566589355,5.931776332008627,5.668375958456583,5.691555319942626,32278200
2009-02-10,5.699983596801758,5.9317759926500635,5.668375634167227,5.858023811891459,32579800
2009-02-11,5.668375492095947,5.832737456359833,5.563015351343543,5.704197956028446,26034600
2009-02-12,5.64519739151001,5.737914040068461,5.495585759930109,5.6051604194087545,22932600
2009-02-13,5.815881252288818,5.853810976412334,5.689448972516143,5.822202605031312,21869000
2009-02-16,5.8833112716674805,5.8833112716674805,5.731592787989969,5.773736610275168,16031700
2009-02-17,5.56301736831665,5.731593895791208,5.5503742593791445,5.689449663443272,24653600
2009-02-18,5.455550193786621,5.681020923028271,5.379691134681512,5.630448082985796,29150400
2009-02-19,5.54194450378418,5.609375346818767,5.489264421421527,5.520872792372825,20579500
2009-02-20,5.432368278503418,5.495584193770137,5.31647189795845,5.383902314754146,24735200
2009-02-25,5.531409740447998,5.643091681802478,5.331225227169662,5.331225227169662,17005100
2009-02-26,5.588302135467529,5.752663702917304,5.588302135467529,5.647303558893785,21992200
2009-02-27,5.56301736831665,5.761094617284451,5.428156467870754,5.478729305537965,28490800
2009-03-02,5.272220611572266,5.531406415735214,5.246934005399723,5.468190503179314,27208200
2009-03-03,5.225864410400391,5.373368813095364,5.109968381080885,5.36283295658165,29979500
2009-03-04,5.556694984436035,5.609375064143966,5.404976097650244,5.457656177358174,38319300
2009-03-05,5.478728294372559,5.61569642134845,5.3986547499906425,5.436584069802848,24513900
2009-03-06,5.409190654754639,5.666269301618318,5.2532576654848215,5.533515676266013,32265100
2009-03-09,5.415511131286621,5.5630150799949245,5.291186139109652,5.29961474096186,26654800
2009-03-10,5.704196929931641,5.7315907866730775,5.514548791075488,5.556693000562174,34077900
2009-03-11,5.733700275421143,5.809559726658774,5.617804248845566,5.752665138230551,24904000
2009-03-12,5.805344581604004,5.826416693720169,5.651518846415082,5.748450401382599,30124900
2009-03-13,5.8369526863098145,5.898061366569514,5.78427260936448,5.876989255407962,25005100
2009-03-16,5.72948694229126,5.891741320869155,5.674699598153282,5.870669605515262,30065700
2009-03-17,5.89595365524292,5.908597162103623,5.647303647154576,5.729484834080914,22126700
2009-03-18,5.9633870124816895,6.020281615541729,5.746345263049863,5.820097481618367,26854900
2009-03-19,6.163568496704102,6.222570322730213,6.051886598056587,6.05399384919149,30308000
2009-03-20,6.131962776184082,6.367969362770128,6.062425070968185,6.163570750933634,27860800
2009-03-23,6.502826690673828,6.540756397921918,6.30474955388767,6.30474955388767,30287100
2009-03-24,6.39536190032959,6.496507559176702,6.315287952304452,6.437505723890659,24378500
2009-03-25,6.412220001220703,6.5049370632232355,6.254179746449574,6.410112749593697,22363500
2009-03-26,6.399575710296631,6.5428651771890225,6.344788383874359,6.500721358191406,22759000
2009-03-27,6.237321853637695,6.2900019361820725,6.169891412287634,6.279465678522917,19079400
2009-03-30,6.064528942108154,6.094029648506482,5.976026420996187,6.079279295307318,16831700
2009-03-31,6.016064643859863,6.153033165849136,5.988671180612264,6.1319610546263945,22566600
2009-04-01,6.1951775550842285,6.1951775550842285,5.889633321015863,5.921241289792986,25706600
